customer_id,uplift_score,customer_segment
16163,-0.0055143237,lost_cause
16164,0.00040571945,sure_thing
16165,-0.0003581643,lost_cause
16166,-0.00086838007,lost_cause
16167,-0.0012578368,lost_cause
16168,-0.000653623,sure_thing
16169,0.00084711955,sure_thing
16170,-0.00038165634,sure_thing
16171,0.0011944487,sure_thing
16172,-0.00034978404,sure_thing
16173,-6.957445e-05,sure_thing
16174,-0.000110636,sure_thing
16175,-0.00032185615,sure_thing
16176,-0.0006941557,lost_cause
16177,-0.00035388538,sure_thing
16178,-0.00021440137,sure_thing
16179,0.0002990826,sure_thing
16180,-0.0007277599,sure_thing
16181,-0.00037899875,sure_thing
16182,-0.00034978404,sure_thing
16183,0.0009216192,sure_thing
16184,-6.957445e-05,sure_thing
16185,-0.00032185615,sure_thing
16186,-0.0003731358,sure_thing
16187,-0.0002478526,sure_thing
16188,0.0003064556,sure_thing
16189,0.0012013289,sure_thing
16190,-0.00034978404,sure_thing
16191,-0.00017849664,sure_thing
16192,-0.0010558367,lost_cause
16193,-0.00052952766,lost_cause
16194,-0.0002489686,lost_cause
16195,-0.0003709197,lost_cause
16196,-0.0003581643,lost_cause
16197,-0.0010709763,lost_cause
16198,-0.0002691484,sure_thing
16199,-0.0009404421,lost_cause
16200,-0.0007277599,sure_thing
16201,-0.0004313945,sure_thing
16202,-0.002987504,lost_cause
16203,0.00022930832,sure_thing
16204,-0.0007277599,sure_thing
16205,-0.0005100166,sure_thing
16206,-0.000653623,sure_thing
16207,0.0009415551,sure_thing
16208,-0.00070218864,sure_thing
16209,-0.0007054243,sure_thing
16210,-0.0007277599,sure_thing
16211,0.00013091904,sure_thing
16212,-6.143353e-06,sure_thing
16213,0.0010480531,sure_thing
16214,0.00046923547,sure_thing
16215,0.0011944487,sure_thing
16216,-0.0018565059,lost_cause
16217,-0.00024676323,lost_cause
16218,-0.0007277599,sure_thing
16219,-0.0003581643,lost_cause
16221,-0.0007277599,sure_thing
16222,-0.0017424822,lost_cause
16223,-0.0005398989,lost_cause
16224,-3.5920442e-05,sure_thing
16225,-0.000653623,sure_thing
16226,-0.00022250414,lost_cause
16227,-0.003894627,lost_cause
16228,-0.001162231,lost_cause
16229,-0.0007277599,sure_thing
16230,-0.002306044,lost_cause
16231,-0.000677228,lost_cause
16232,-0.00043320132,sure_thing
16233,4.6721776e-05,sure_thing
16234,-0.00024676323,lost_cause
16235,-0.00025621313,sure_thing
16236,0.0007083413,sure_thing
16237,-0.0003581643,lost_cause
16238,-0.0003581643,lost_cause
16239,9.5942e-05,sure_thing
16240,0.00038929674,sure_thing
16241,-0.00068612455,sure_thing
16242,-0.0007277599,sure_thing
16243,-0.0003057451,sure_thing
16244,-0.0021115541,lost_cause
16245,-0.00025020906,sure_thing
16246,-0.00069242716,lost_cause
16247,0.00061541144,sure_thing
16248,0.0011944487,sure_thing
16249,-0.0004529593,sure_thing
16250,-0.00048685074,lost_cause
16251,-0.0008030534,lost_cause
16252,-0.0011019111,lost_cause
16253,-0.00070531515,sure_thing
16254,-0.0030086637,lost_cause
16255,-0.0007248501,sure_thing
16256,-0.0011453629,lost_cause
16257,0.0011944487,sure_thing
16258,-0.00017849664,sure_thing
16259,-0.00033545494,lost_cause
16260,0.0005830406,sure_thing
16261,-0.00043519965,sure_thing
16262,-0.0004775524,lost_cause
16263,-0.0005146265,lost_cause
16264,-0.0009021163,lost_cause
16265,-0.0004217554,sure_thing
16266,-0.0006229868,sure_thing
16267,-0.00040757656,lost_cause
16268,-0.00011549116,sure_thing
16269,-0.0005995035,lost_cause
16270,-0.0005146265,lost_cause
16271,-0.0007277599,sure_thing
16272,-0.00011549116,sure_thing
16273,-0.0003400445,lost_cause
16274,-0.0005146265,lost_cause
16275,-0.007448256,lost_cause
16276,-0.0007054243,sure_thing
16277,-0.0006170273,lost_cause
16278,0.00011902844,sure_thing
16279,-0.00061233516,sure_thing
16280,-0.0003581643,lost_cause
16281,-0.00016965589,sure_thing
16282,-0.0011886954,lost_cause
16283,-0.0007277599,sure_thing
16284,-0.0005535827,sure_thing
16285,-0.0007984042,lost_cause
16286,-0.0007916689,lost_cause
16287,-0.00040804275,sure_thing
16288,-0.0003581643,lost_cause
16289,-0.0003990531,lost_cause
16290,-0.001061976,lost_cause
16292,-0.00030514924,sure_thing
16293,-0.00035388538,sure_thing
16294,-0.0007464886,lost_cause
16295,-0.0001702382,sure_thing
16296,-0.0007496476,lost_cause
16297,-0.0005995035,lost_cause
16298,7.537927e-05,sure_thing
16299,-0.00041633844,lost_cause
16300,-0.0032285452,lost_cause
16301,-0.001229465,lost_cause
16302,0.0007153445,sure_thing
16303,-0.0003731358,sure_thing
16304,-0.0009970665,lost_cause
16305,0.0007083413,sure_thing
16306,-0.00046265125,lost_cause
16307,-0.00066924095,lost_cause
16308,6.480119e-05,sure_thing
16309,0.00038929674,sure_thing
16310,-0.0004838705,lost_cause
16311,0.0007083413,sure_thing
16312,-0.0007464886,lost_cause
16313,0.0011944487,sure_thing
16314,-0.0005376339,lost_cause
16315,-0.00091570616,lost_cause
16316,-0.00017849664,sure_thing
16317,-0.0004313945,sure_thing
16318,0.0007083413,sure_thing
16319,-0.0003581643,lost_cause
16320,-0.00043936473,sure_thing
16321,0.00022930832,sure_thing
16322,0.0012324536,sure_thing
16323,-0.0011940002,lost_cause
16324,-0.0003057451,sure_thing
16325,7.197511e-05,sure_thing
16326,-0.000653623,sure_thing
16327,-0.0007277599,sure_thing
16328,-0.00051647425,lost_cause
16329,-0.0020046234,lost_cause
16330,-0.000653623,sure_thing
16331,-0.0010246634,lost_cause
16332,-0.000653623,sure_thing
16333,0.00022809237,sure_thing
16334,-0.0004556179,lost_cause
16335,-0.0019969344,lost_cause
16336,-0.001061976,lost_cause
16337,0.000103548984,sure_thing
16338,-0.00017917855,sure_thing
16339,-0.0003581643,lost_cause
16340,-0.000110636,sure_thing
16341,-0.0007277599,sure_thing
16342,-1.0044023e-05,sure_thing
16343,0.00018614199,sure_thing
16344,0.00021248235,sure_thing
16345,-0.0006482355,sure_thing
16346,-0.00052952766,lost_cause
16347,-0.0007277599,sure_thing
16348,-0.00068612455,sure_thing
16349,-0.0003400445,lost_cause
16350,-0.00033694349,sure_thing
16351,-0.0016394258,lost_cause
16352,-0.0001702382,sure_thing
16353,-0.000653623,sure_thing
16354,-0.00050813425,sure_thing
16355,-0.00058567524,lost_cause
16356,-0.0010203719,lost_cause
16357,-0.00014569398,sure_thing
16358,0.00039902938,sure_thing
16359,4.6721776e-05,sure_thing
16360,-0.0005004937,sure_thing
16361,-6.316969e-05,sure_thing
16362,-0.00045177856,sure_thing
16363,0.0013332269,sure_thing
16364,-3.2132608e-05,sure_thing
16365,-0.000653623,sure_thing
16366,-0.00040804275,sure_thing
16367,-0.0003174402,sure_thing
16368,-0.0006229868,sure_thing
16369,-0.00028631717,sure_thing
16370,-0.00045897375,sure_thing
16371,-0.00047385693,lost_cause
16372,-0.0005171413,sure_thing
16373,-0.0003812909,lost_cause
16374,-0.0007054243,sure_thing
16375,-0.00023239851,lost_cause
16376,-0.00042051869,sure_thing
16377,-0.001068294,lost_cause
16378,-0.00034832954,lost_cause
16379,-0.00021364598,sure_thing
16380,-0.00037899875,sure_thing
16381,-0.0003812909,lost_cause
16382,-0.0015704632,lost_cause
16383,-0.0007277599,sure_thing
16384,6.480119e-05,sure_thing
16385,-0.00040792106,sure_thing
16386,-0.0005535827,sure_thing
16387,-0.0014287829,lost_cause
16388,-0.0003581643,lost_cause
16389,-0.0004467502,sure_thing
16390,-0.000808537,lost_cause
16391,-0.0011838078,lost_cause
16392,-0.003091693,lost_cause
16393,-0.00052022544,sure_thing
16394,-0.0005305674,sure_thing
16395,-0.0007277599,sure_thing
16396,-0.00041633844,lost_cause
16397,-0.0003400445,lost_cause
16398,-0.00015889894,sure_thing
16399,-0.00054894766,sure_thing
16400,-0.0007054243,sure_thing
16401,-0.00052776706,sure_thing
16402,-0.00039356947,lost_cause
16403,-0.00042909384,lost_cause
16404,-0.0001559488,sure_thing
16405,-0.0003400445,lost_cause
16406,-0.000653623,sure_thing
16407,-0.0006229868,sure_thing
16408,-0.00040757656,lost_cause
16409,-0.0007054243,sure_thing
16410,-0.0010353923,lost_cause
16411,0.0002087701,sure_thing
16412,-0.0006229868,sure_thing
16413,-0.0005443685,sure_thing
16414,-0.0006229868,sure_thing
16415,-0.0007054243,sure_thing
16416,-0.0007277599,sure_thing
16417,-0.0003581643,lost_cause
16418,-0.00046863858,sure_thing
16419,-0.000653623,sure_thing
16420,-0.0003709197,lost_cause
16421,-0.0003581643,lost_cause
16422,-0.0007277599,sure_thing
16423,0.0009979634,sure_thing
16424,-0.0011149645,lost_cause
16425,-0.001786232,lost_cause
16426,-0.00043549688,sure_thing
16427,-0.0003453493,lost_cause
16428,-0.0018296838,lost_cause
16429,0.0010480531,sure_thing
16430,0.0003617594,sure_thing
16431,-0.0013009906,lost_cause
16432,-0.0001165836,sure_thing
16433,-0.00040669195,sure_thing
16434,-0.000653623,sure_thing
16435,-0.001262486,lost_cause
16436,-0.0017135739,lost_cause
16437,-0.00049585104,lost_cause
16438,-0.0003057451,sure_thing
16439,-0.0003581643,lost_cause
16440,-0.000110636,sure_thing
16441,0.00037698948,sure_thing
16442,-0.0006229868,sure_thing
16443,-0.0003581643,lost_cause
16444,-0.000653623,sure_thing
16445,-0.00046276505,sure_thing
16446,0.00038929674,sure_thing
16447,-0.00037219748,sure_thing
16448,-0.0017479658,lost_cause
16449,-0.0005995035,lost_cause
16450,-0.00070531515,sure_thing
16451,-0.0003731358,sure_thing
16452,-0.0013278127,lost_cause
16453,-0.00036615133,lost_cause
16454,4.6721776e-05,sure_thing
16455,0.0001415378,sure_thing
16456,-0.0007277599,sure_thing
16457,-0.0003709197,lost_cause
16458,-0.00026359744,sure_thing
16459,-0.0003581643,lost_cause
16460,-0.00045897375,sure_thing
16461,-0.0007054243,sure_thing
16462,0.0010138412,sure_thing
16463,-0.00010192813,sure_thing
16464,-0.00026368856,sure_thing
16465,-0.00062561035,lost_cause
16466,-0.000653623,sure_thing
16467,-0.00204432,lost_cause
16468,-0.0006049677,sure_thing
16469,-0.0006229868,sure_thing
16470,-0.000653623,sure_thing
16471,-0.0024992824,lost_cause
16472,-0.00020641088,lost_cause
16473,0.0010138412,sure_thing
16474,-0.00036268734,sure_thing
16475,-0.00027913862,sure_thing
16476,-0.0005995035,lost_cause
16477,-0.00040804275,sure_thing
16478,0.0011944487,sure_thing
16479,0.0010730766,sure_thing
16480,-0.0001590306,sure_thing
16481,-0.0017959476,lost_cause
16482,-0.0001702382,sure_thing
16483,-0.00023239851,lost_cause
16484,-6.957445e-05,sure_thing
16485,-0.0007277599,sure_thing
16486,-0.0003581643,lost_cause
16487,-0.0015704632,lost_cause
16488,-0.00043022924,sure_thing
16489,-0.0003812909,lost_cause
16490,-0.0015022755,lost_cause
16491,0.0003064556,sure_thing
16492,-0.00052952766,lost_cause
16493,-0.00070531515,sure_thing
16494,-0.00034350157,lost_cause
16495,0.00058661547,sure_thing
16496,-6.143353e-06,sure_thing
16497,-0.00026359744,sure_thing
16498,-1.4527992e-05,sure_thing
16499,-0.0006237626,lost_cause
16500,4.6721776e-05,sure_thing
16501,-0.0010558367,lost_cause
16502,-0.0004709363,lost_cause
16503,-0.0003083611,sure_thing
16504,-0.00037899875,sure_thing
16505,0.00084711955,sure_thing
16506,0.0011944487,sure_thing
16507,-0.0002489686,lost_cause
16508,-0.0011874437,lost_cause
16509,-0.00023239851,lost_cause
16510,-0.00091409683,lost_cause
16511,-0.0006229868,sure_thing
16513,0.0010053858,sure_thing
16515,-0.0005905718,sure_thing
16516,-1.0044023e-05,sure_thing
16517,0.00037765503,lost_cause
16518,-0.00022355633,sure_thing
16519,-0.0006185487,sure_thing
16520,-0.0043055415,lost_cause
16521,-0.0014657974,lost_cause
16522,-0.001468718,lost_cause
16523,-0.00047849884,sure_thing
16524,-0.002585888,lost_cause
16525,-0.00047849884,sure_thing
16526,-0.0006424788,sure_thing
16527,-0.00021440137,sure_thing
16528,-0.0001702382,sure_thing
16529,-0.0041840076,lost_cause
16530,-0.00023239851,lost_cause
16531,-6.143353e-06,sure_thing
16532,0.00021248235,sure_thing
16533,-0.0005004937,sure_thing
16534,-0.0018010736,lost_cause
16535,-0.00063022156,sure_thing
16536,-0.00041510968,sure_thing
16537,-0.00031912327,lost_cause
16538,-0.0013278127,lost_cause
16539,-0.00037659841,sure_thing
16540,-0.00035363436,lost_cause
16541,-0.0019631982,lost_cause
16542,6.0889754e-05,sure_thing
16543,-0.001726687,lost_cause
16544,-0.0018725991,lost_cause
16545,-0.00045897375,sure_thing
16546,-0.0006931424,lost_cause
16547,-0.00034230947,lost_cause
16548,-0.0003400445,lost_cause
16549,-0.0007277599,sure_thing
16550,-0.0007277599,sure_thing
16551,-0.0006826537,sure_thing
16552,-0.0004951954,lost_cause
16553,-0.0007277599,sure_thing
16554,-0.0004313945,sure_thing
16555,-0.0007248501,sure_thing
16556,-0.0007277599,sure_thing
16557,0.0013332269,sure_thing
16558,-0.0007277599,sure_thing
16559,-0.0007044673,lost_cause
16560,-0.0004313945,sure_thing
16561,0.0011944487,sure_thing
16562,-0.00034350157,lost_cause
16563,-0.0005171413,sure_thing
16564,-0.0003581643,lost_cause
16565,-0.0004964471,lost_cause
16566,-0.00047938002,sure_thing
16567,-0.0021764636,lost_cause
16568,-0.0011600256,lost_cause
16569,-0.0007054243,sure_thing
16570,-0.0005469214,sure_thing
16571,-0.0004313945,sure_thing
16572,0.00057656626,sure_thing
16573,0.00057656626,sure_thing
16574,-0.00040804275,sure_thing
16576,-0.0013208985,lost_cause
16577,-0.00051647425,lost_cause
16578,-0.0003581643,lost_cause
16579,-0.00042909384,lost_cause
16581,-0.23205948,lost_cause
16582,0.0005830406,sure_thing
16583,-0.00092202425,lost_cause
16584,-0.00017849664,sure_thing
16585,-0.00091570616,lost_cause
16586,-0.0019106269,lost_cause
16587,-0.0003581643,lost_cause
16588,-0.00042712688,lost_cause
16589,0.00067766936,sure_thing
16590,-0.00041264296,lost_cause
16591,0.0010480531,sure_thing
16592,-0.0003763762,sure_thing
16593,4.6721776e-05,sure_thing
16594,-0.00022577011,sure_thing
16595,-0.0007054243,sure_thing
16596,-0.00032185615,sure_thing
16597,0.000807531,sure_thing
16598,-0.00041633844,lost_cause
16599,-0.00052952766,lost_cause
16600,-0.0004313945,sure_thing
16601,-0.0006229868,sure_thing
16602,-0.00031312773,sure_thing
16603,-0.0001702382,sure_thing
16604,-0.0003990531,lost_cause
16605,-0.00052952766,lost_cause
16606,-0.001229465,lost_cause
16607,-0.0007277599,sure_thing
16608,-0.0010895729,lost_cause
16609,-0.00030259963,sure_thing
16610,-0.0003581643,lost_cause
16611,-0.0080343485,lost_cause
16612,-0.0003763762,sure_thing
16613,-0.0001702382,sure_thing
16614,-0.6775615,lost_cause
16615,-0.001726687,lost_cause
16616,-0.00045897375,sure_thing
16617,-0.00032871962,lost_cause
16618,0.00013091904,sure_thing
16619,-0.0016357303,lost_cause
16620,-0.00034978404,sure_thing
16621,-0.00025200163,sure_thing
16622,-0.00041633844,lost_cause
16623,-0.0029654503,lost_cause
16624,-0.00045897375,sure_thing
16625,-0.0020712614,lost_cause
16626,-0.00047764604,sure_thing
16627,0.0007083413,sure_thing
16628,-0.00037383425,sure_thing
16629,-0.00045897375,sure_thing
16630,-0.00041633844,lost_cause
16631,-0.0015879273,lost_cause
16632,-0.00092846155,lost_cause
16633,-0.00021364598,sure_thing
16634,-0.0064875484,lost_cause
16635,-0.00052952766,lost_cause
16636,-0.001979351,lost_cause
16637,-9.117322e-05,sure_thing
16638,-0.0006300968,sure_thing
16639,-0.00037195144,sure_thing
16640,-0.00052952766,lost_cause
16641,6.480119e-05,sure_thing
16642,-0.0004313945,sure_thing
16643,-0.0005995035,lost_cause
16644,0.0007083413,sure_thing
16645,-0.00075924397,lost_cause
16646,-0.00058567524,lost_cause
16647,-0.00016560609,sure_thing
16648,-0.0004313945,sure_thing
16649,-0.0013568401,lost_cause
16650,-0.00034978404,sure_thing
16651,-0.0003581643,lost_cause
16652,-0.0003731358,sure_thing
16653,-0.00021364598,sure_thing
16654,0.00037698948,sure_thing
16655,-0.0005469214,sure_thing
16656,-0.00017849664,sure_thing
16657,-0.0005535827,sure_thing
16658,-0.0026378632,lost_cause
16659,-0.0003581643,lost_cause
16660,-0.0007185025,sure_thing
16661,-0.001110673,lost_cause
16662,-0.00031912327,lost_cause
16663,-0.0003581643,lost_cause
16664,-0.0003581643,lost_cause
16665,-0.0003400445,lost_cause
16666,-0.0006826537,sure_thing
16667,3.2366777e-05,sure_thing
16668,0.00032658456,sure_thing
16669,-0.0005004937,sure_thing
16670,-0.0004313945,sure_thing
16671,0.00051534985,sure_thing
16672,0.00048734026,sure_thing
16673,-0.00018805265,lost_cause
16674,0.0009803623,sure_thing
16675,-0.0010895729,lost_cause
16676,0.00022635574,sure_thing
16677,-0.0007016063,lost_cause
16678,0.00037064677,sure_thing
16679,-0.001688838,lost_cause
16680,0.00013977155,sure_thing
16681,0.00016164617,sure_thing
16682,0.00072955084,sure_thing
16683,-0.0018913746,lost_cause
16684,-0.0007277599,sure_thing
16685,-0.00037899875,sure_thing
16686,-0.0006705711,sure_thing
16687,-0.00039452314,lost_cause
16688,0.00084711955,sure_thing
16689,-0.00015889894,sure_thing
16690,0.0006877551,sure_thing
16691,-0.0004963279,lost_cause
16692,-0.0006175041,lost_cause
16693,-0.0005182623,sure_thing
16694,-0.00012916327,lost_cause
16695,-0.00032871962,lost_cause
16696,0.0009803623,sure_thing
16697,-0.0007044673,lost_cause
16698,-0.00040757656,lost_cause
16699,-0.0009855032,lost_cause
16700,0.0001415378,sure_thing
16701,-0.0007248501,sure_thing
16702,-0.002327025,lost_cause
16704,-0.0018036962,lost_cause
16705,-0.0007277599,sure_thing
16706,-0.0003057451,sure_thing
16707,-0.0009893179,lost_cause
16708,0.00061541144,sure_thing
16709,-0.000110636,sure_thing
16710,-0.0007277599,sure_thing
16711,-0.000653623,sure_thing
16712,-4.6874047e-06,sure_thing
16713,-0.0007277599,sure_thing
16714,-0.0013488531,lost_cause
16715,-0.0007054243,sure_thing
16716,-0.0011467338,lost_cause
16717,-0.0003731358,sure_thing
16718,-0.0011652708,lost_cause
16719,-0.0007277599,sure_thing
16720,-0.0007277599,sure_thing
16721,-0.0004788041,lost_cause
16722,-0.0007277599,sure_thing
16723,-0.0007054243,sure_thing
16724,-0.00023239851,lost_cause
16725,-0.004506767,lost_cause
16726,-0.00043879793,sure_thing
16727,-0.0012276769,lost_cause
16728,-0.00045897375,sure_thing
16729,-0.0005004937,sure_thing
16730,0.00013091904,sure_thing
16731,-0.0011472702,lost_cause
16732,-0.00017849664,sure_thing
16733,-0.0012725592,lost_cause
16734,-0.0003057451,sure_thing
16735,-0.0003731358,sure_thing
16736,-0.0018296838,lost_cause
16737,6.480119e-05,sure_thing
16738,-0.0003581643,lost_cause
16739,-0.00030259963,sure_thing
16740,-0.00035363436,lost_cause
16741,-0.00023239851,lost_cause
16742,-0.0012972951,lost_cause
16743,-0.0007277599,sure_thing
16744,-0.0003057451,sure_thing
16745,-0.0005004937,sure_thing
16746,-0.00017849664,sure_thing
16747,0.0006963706,sure_thing
16748,-0.0004313945,sure_thing
16749,-0.0021494627,lost_cause
16750,-0.0003057451,sure_thing
16751,0.0005830406,sure_thing
16752,-0.0003400445,lost_cause
16753,-0.00037899875,sure_thing
16754,-0.0012819767,lost_cause
16755,-0.0007277599,sure_thing
16756,-0.0026599765,lost_cause
16757,-0.00023239851,lost_cause
16758,0.0005830406,sure_thing
16759,-0.00021364598,sure_thing
16760,-0.00052952766,lost_cause
16761,5.1372335e-05,sure_thing
16762,-2.9711606e-05,sure_thing
16763,-0.008610904,lost_cause
16764,-0.00036268734,sure_thing
16765,-0.0018902421,lost_cause
16766,-0.00052952766,lost_cause
16767,-0.0007277599,sure_thing
16768,-0.00041769276,sure_thing
16769,-0.0049043894,lost_cause
16770,-0.00053877046,sure_thing
16771,-0.0007054243,sure_thing
16772,-0.0036453605,lost_cause
16773,-0.00054953556,sure_thing
16774,-0.000653623,sure_thing
16775,-0.000653623,sure_thing
16776,0.00022809237,sure_thing
16777,-0.00044927516,sure_thing
16778,-1.0044023e-05,sure_thing
16779,-0.0007277599,sure_thing
16780,-0.00042914014,sure_thing
16781,-0.0035163164,lost_cause
16782,-0.000653623,sure_thing
16783,-0.0009970665,lost_cause
16784,0.00013977155,sure_thing
16785,-0.00052952766,lost_cause
16786,-0.0003581643,lost_cause
