customer_id,frequency_repeat,prob_alive,predicted_purchases_90d,expected_avg_order_value,clv_90d,clv_365d
15270,20,1.0,2.5022513882162847,50.8684900095807,124.78183569529065,477.5369915424411
15271,23,1.0,4.06194319623818,7.684371013478646,30.599459566098005,117.10337311995822
15272,5,1.0,0.8215745561227336,7.42421689036569,5.979559848510528,22.883627291544325
15274,1,0.9999999999965492,2.8506604509617492,18.239936530930947,50.973023950542895,195.07249890604322
15276,3,1.0,0.8569533468192642,4.485109871171725,3.7679215411477687,14.419742321482948
15277,1,0.9999999999965492,0.4141723829641192,21.26920573478417,8.635828205944732,33.049100439704034
15278,3,1.0,2.3621198049838834,18.10754797493404,41.93080023034378,160.4681329088803
15279,4,1.0,1.2101262519048128,17.565221000013185,20.83799291759108,79.74648226805148
15280,2,1.0,0.5961076035263654,8.231113156663064,4.810107904252338,18.40816369459714
15281,15,1.0,3.4538848353307405,16.56824443215125,56.09910479344306,214.6898832030636
15283,2,1.0,1.5232891290742796,17.979939560223784,26.8498680415907,102.75377931771368
15287,4,1.0,0.5851359528702802,24.503620337521923,14.055898867377888,53.791576483482594
15288,9,1.0,1.3381381094979448,21.850415479339556,28.663698304672888,109.6952627649999
15289,4,1.0,0.697613661507855,17.17602988677434,11.746523431740615,44.95365394667
15290,25,1.0,3.3526592278975165,36.05525154137771,118.50304996116301,453.5082342052216
15291,38,1.0,4.6265991771528,56.39665562543849,255.79191440813446,978.9093146988363
15296,11,1.0,1.573950158511718,19.602699251853885,30.24673058298488,115.75348804664813
15297,2,1.0,2.6407405770769614,17.95898522883143,46.49209508784699,177.92409524228592
15298,22,1.0,2.6598676717413943,21.535128558661132,56.15379149942851,214.89916787103934
15299,8,1.0,1.1913356664897083,615.2192418588984,718.5146698684697,2749.737827755425
15301,16,1.0,3.4156853087034413,20.194335181989533,67.62059649554473,258.78234629951777
15303,2,1.0,0.6042202026328466,19.231205641879196,11.391301308006707,43.59422768601277
15304,8,1.0,1.9770395126957154,32.056996765305996,62.13120374949762,237.77457635659812
15306,8,1.0,1.256296477209253,21.87809465290294,26.944692038545533,103.11666840312753
15309,3,1.0,2.07351243483661,15.787193379988594,32.09099318271891,122.81143529180639
15311,206,1.0,23.701448252300132,26.300600441221498,611.0997876442556,2338.6637365749893
15312,11,1.0,1.5468082289618388,18.24877431868984,27.672077130151834,105.90035311495359
15314,2,1.0,0.9656019079916907,17.908363975625697,16.95218226498214,64.87558123978171
15315,1,0.9999999999965492,1.7839198414299013,18.410138346676828,32.196152319833395,123.21387670237661
15321,11,1.0,1.653750920409356,21.981407402150502,35.63667527857282,136.3806727660378
15322,1,0.9999999999965492,0.40282196626402644,19.72883590912222,7.790874185982712,29.81548235389801
15323,2,1.0,1.813685525219516,16.496137113880074,29.330254411127484,112.2461564587577
15325,7,1.0,1.1843526881741382,7.570533396893415,8.789802463588165,33.638356106286416
15326,4,1.0,0.9878515447751753,13.946827621060352,13.506371835790059,51.688550157788264
15329,10,1.0,1.3440780290165886,19.551156465158606,25.76134410023257,98.58802518145006
15330,1,0.9999999999965492,2.3246766614114933,57.404631106151584,130.8220864499862,500.6528814272817
15331,2,1.0,1.6980724223366208,18.9441145191587,31.535673067860962,120.68623898006244
15332,5,1.0,2.7524549462601957,35.22379717224531,95.04471570039473,363.733770581862
15334,2,1.0,4.170396049249343,5.153165360243723,21.067983261298586,80.62664961136657
15339,6,1.0,0.9638552446526423,8.68279647083384,8.204328124624276,31.397760326490108
15341,1,0.9999999999965492,0.4241314320658901,101.85587544009022,42.350459824027006,162.07415976946302
15344,2,1.0,2.2038047047366027,23.1501451163998,50.01478531358922,191.40534339962795
15346,2,1.0,1.8261186369687628,17.61292578720241,31.530588693603136,120.66678120583205
15347,3,1.0,2.997977304120162,34.17696509146458,100.44617904552746,384.40503688748095
15349,1,0.9999999999965492,2.294437134228552,9.702218692602813,21.823218844722582,83.51691746489276
15350,1,0.9999999999965492,3.1012660675382593,21.889159549960212,66.54871890875273,254.68029734947623
15351,9,1.0,1.9158643175179286,10.394851081778473,19.523361962865916,74.71542219740861
15353,6,1.0,1.17991115454694,8.729269714286715,10.09714991971142,38.64154240835602
15355,1,0.9999999999965492,2.4886740194985904,22.71607140176025,55.420804327815624,212.09404413792367
15356,12,1.0,2.663738957050751,4.855508593822444,12.679378743250183,48.523668095929274
15358,41,1.0,4.873539274269536,15.1630001002996,72.44379508398558,277.2406077179435
15359,7,1.0,9.199125319508326,11.77587416916102,106.19676247611415,406.41237710454584
15361,3,1.0,1.5571170809126367,69.64849716848725,106.31746283443033,406.8742943833504
15362,1,0.9999999999965492,0.5220440020357683,18.319574618300503,9.375492285547711,35.87977653416511
15363,1,0.9999999999965492,1.0506948012457658,22.616703988413366,23.295792145599293,89.15241897845934
15364,1,0.9999999999965492,0.8567600397863515,34.24359876064232,28.7614109454709,110.06920661878597
15365,12,1.0,1.6785538688988233,21.150117599394303,34.80323830456065,133.1911301295441
15366,6,1.0,1.0040238987583132,17.812201732652113,17.532071812592108,67.09480416152786
15367,10,1.0,1.3721234588478382,18.51162241233928,24.900568243082635,95.29385731698997
15368,1,0.9999999999965492,0.4200908866892971,92.22909668314152,37.98243476516317,145.35783616379396
15369,10,1.0,3.438376862970937,106.12143057996668,357.70759140901697,1368.9380838288725
15370,7,1.0,1.7184650134477835,26.375636388314923,44.433981213022406,170.04774446928127
15372,7,1.0,1.248329871027609,105.80295303455402,129.47882138263333,495.5122393175256
15373,16,1.0,2.438801346256226,17.20991451537791,41.14591499769332,157.4643965828531
15374,1,0.9999999999965492,0.32491034215224973,33.49745368874429,10.669569979649388,40.83217978596969
15376,2,1.0,1.1588269417755503,12.084476598893051,13.728339606150023,52.53801531180248
15377,3,1.0,4.46177054516144,58.499489163971624,255.87678844529512,979.2341255348468
15378,1,0.9999999999965492,2.0303305705211723,23.457359756849083,46.689311282862796,178.67883673111334
15379,7,1.0,2.5688381412657724,18.973033907835575,47.77988598606476,182.85243908210884
15380,10,1.0,1.2696834053735275,65.87074366908922,81.98975626600675,313.7727644925578
15381,4,1.0,1.0707895199157411,79.2937899714831,83.23670376016247,318.54480163765203
15382,11,1.0,1.4017714324916297,21.99734977813548,30.228677751933866,115.68440030979129
15384,3,1.0,0.7584687746253943,18.182867780860605,13.519843738825498,51.74010679670161
15385,2,1.0,0.38895517349012004,46.149020557462286,17.596797081930465,67.34250616257941
15389,4,1.0,0.8015901179367959,454.7488013813912,357.3514123760075,1367.5749955001227
15390,1,0.9999999999965492,2.9458801576480473,18.786368757805604,54.25371771338936,207.62763259959945
15392,6,1.0,1.3218365035356983,20.712378140142125,26.839801075865008,102.71525328946728
15393,4,1.0,0.5913370920723932,20.99585898508177,12.171394916745893,46.57962658612568
15394,10,1.0,1.2946812597805835,23.581251759131867,29.929626832890833,114.5399398568578
15396,1,0.9999999999965492,0.33993870494938466,52.258464970121956,17.41521536857875,66.6475974474613
15398,1,0.9999999999965492,1.6053256077695361,21.37871561257626,33.64467434638335,128.75733458538772
15399,2,1.0,2.1332126050384463,17.815459087389293,37.25655931039527,142.57992879472116
15400,7,1.0,1.388679901830006,48.59612162906025,66.15693032347616,253.18093214707216
15401,1,0.9999999999965492,1.076340983835197,18.486505249148987,19.506362062601678,74.6503640005693
15402,5,1.0,1.092712751073843,14.687231911937179,15.733217582260142,60.2106336202815
15403,1,0.9999999999965492,0.617002453296536,24.263628135469432,14.676220143676723,56.16553062851473
15405,1,0.9999999999965492,0.40653567705030313,24.88893770487601,9.919199172890668,37.96052931213103
15406,3,1.0,0.7584687746253943,9.042732016138869,6.72370966470755,25.731470188737926
15407,3,1.0,1.1176334330453805,7.9540644446720705,8.714853193155275,33.35152710652564
15410,9,1.0,1.5925119372272867,29.238551271442716,45.646778405215755,174.68908925543477
15411,3,1.0,1.7480568473351916,14.741433181295948,25.26194850468614,96.67685061859926
15413,4,1.0,4.70496777517663,271.74886822726904,1253.4181599536962,4796.800222674989
15414,2,1.0,0.9518014553077053,21.3428976603218,19.91458826512699,76.21263555665345
15416,6,1.0,0.9506893307269119,20.54942926994048,19.15181640623433,73.29352656375148
15418,1,0.9999999999965492,0.844454714469603,9.677260046772709,8.011251419346696,30.658860562262255
15420,5,1.0,1.5418905596677537,13.879659793708015,20.9799261917361,80.28965738931254
15421,9,1.0,1.2434684332615134,12.384591342600972,15.0969087728553,57.77549558242466
15422,6,1.0,1.5862872031521873,14.009262314901607,21.78555725773902,83.37278750523475
15423,2,1.0,0.4222479256925807,20.54322147441825,8.503694673289038,32.54342868616163
15424,2,1.0,1.0410762829416111,19.60124335422243,20.0049632883556,76.55849852991962
15425,3,1.0,1.1463943661896976,14.52043325207625,16.318686650785605,62.45120923024102
15426,8,1.0,1.3114621306381051,5.296166103836763,6.809087848717357,26.05821038219785
15427,2,1.0,4.375917194733288,6.4320918662171085,27.59261868083688,105.59626759940537
15428,3,1.0,0.47273836962363713,18.332686742464386,8.496079273289453,32.514284739168595
15429,1,0.9999999999965492,1.8397397685248338,7.99283507586504,14.41547089223197,55.167649707881665
15430,1,0.9999999999965492,1.6350881886409159,29.348373623041557,47.04319459086226,180.0331393771479
15432,1,0.9999999999965492,0.31170436523470985,22.970478750207665,7.019149888787043,26.862112601565318
15433,1,0.9999999999965492,1.7485510734794019,16.034091531952708,27.48490663181556,105.18405625826027
15434,10,1.0,1.3645308728972696,19.454723011257766,26.02435672674668,99.59456798235874
15436,2,1.0,0.9907407365963177,5.007830691963599,4.863861987179478,18.61387923725703
15437,1,0.9999999999965492,0.4141723829641192,10.019409403136443,4.068130207091233,15.568633443101705
15439,3,1.0,1.204513134216085,23.23703177628704,27.438715532141348,105.00728406500353
15440,2,1.0,1.3195555373090357,7.763653511077035,10.043044882831346,38.43448377361958
15441,2,1.0,0.6975726132242133,23.46149978008006,16.0441523841327,61.400573398172696
15443,13,1.0,1.8264729144327436,8.25405972775991,14.779251130834368,56.55982766196244
15444,1,0.9999999999965492,2.236258380002084,9.599139774655203,21.043883164300123,80.53441913765695
15445,1,0.9999999999965492,0.47177703460510084,23.24036870353985,10.748587478928076,41.13457779666179
15446,2,1.0,0.6712076926421199,5.1694548965141776,3.401521818869406,13.017539668317413
15447,4,1.0,1.3056973456852283,17.746150893639353,22.715289521416157,86.93084982786716
15448,1,0.9999999999965492,0.43139261678165114,19.07936837256112,8.068787657092095,30.87905031764219
15449,2,1.0,0.9417072440011791,17.742604185716726,16.379659170141608,62.68454955015056
15451,1,0.9999999999965492,0.8324978578348037,6.865715553493265,5.603256668498291,21.443524351163667
15452,5,1.0,1.0142007193754963,9.531301517148453,9.476494350283392,36.26630893180677
15453,6,1.0,2.6897893059005265,5.385460555168196,14.200796281087325,54.34609529336854
15454,1,0.9999999999965492,0.5804544370524725,10.745660247364508,6.114667212341988,23.400679823267605
15456,9,1.0,1.8076835172144656,9.561287739196155,16.94378264027651,64.84343608428124
15458,1,0.9999999999965492,0.41612660042259697,31.2938134527958,12.76602096025799,48.855245712333804
15459,1,0.9999999999965492,1.3793567809720786,31.76706146644136,42.95613938593396,164.39208043652226
15461,1,0.9999999999965492,0.8095719724227226,214.90094208160176,170.5553586877885,652.711129191093
15462,3,1.0,0.8934765462763151,18.971104323095293,16.616798532890527,63.592076012094466
15465,31,1.0,3.795328001322652,48.20245217041182,179.34531341476196,686.3500680055572
15466,3,1.0,0.5099418671362614,6.9824140400255645,3.4905820655559845,13.35837102435377
15467,2,1.0,1.4029505633560375,11.640109036815572,16.009250554887416,61.26700496295732
15468,2,1.0,0.6850158716219379,19.369432303446086,13.007358545357766,49.77883866712981
15469,2,1.0,0.6111513136884457,21.801630017321386,13.061988593999185,49.98790650886075
15471,2,1.0,0.4470495480620969,9.6877837064867,4.245723225506815,16.248277521589348
15473,7,1.0,1.499105826525071,146.29679010811793,215.00010641214556,822.8000768323196
15476,3,1.0,3.243544449445689,28.919085092797786,91.95513543428662,351.9100235021254
15478,2,1.0,0.45780561946152837,30.1394455696734,13.526578697224245,51.76588131551641
15480,2,1.0,0.4389464929968845,18.361000833550076,7.900953743551773,30.236754091558787
15482,17,1.0,2.102272719707009,98.4336229610819,202.86359157781368,776.3539354568129
15483,9,1.0,1.572950498060553,3.31613903059429,5.113513076237689,19.569287765588577
15484,5,1.0,0.6877839985717188,19.913247472141816,13.42659051521152,51.38322902191859
15485,6,1.0,0.8297870306945865,36.30180312564918,29.530202504819098,113.01135285608585
15488,4,1.0,0.8299056188604363,39.93274363833986,32.48848354555484,124.33262105556786
15489,7,1.0,0.9979250042996696,21.645050891123375,21.17522829077155,81.03707368027797
15491,5,1.0,2.8550079229996457,20.721780175319882,57.99705821231514,221.95330388192747
15492,1,0.9999999999965492,1.8789351099360907,21.782470327208816,40.122732117441764,153.54870106747438
15493,8,1.0,1.2037847716358099,7.030765277886705,8.297037054041782,31.752555100877395
15494,4,1.0,0.5913370920723932,10.750207253402387,6.231944023390337,23.84949527155498
15497,8,1.0,1.0739275908305173,71.82267234473697,75.61503293822956,289.37685636298204
15498,43,1.0,5.1523797821139885,26.8838955395261,135.79120804703666,519.6695865818363
15500,3,1.0,2.9483728923879755,17.641495354727112,50.990513978089226,195.13943280784008
15501,1,0.9999999999965492,3.0476808750566775,8.883771446756189,26.542293792491563,101.57670029197008
15502,11,1.0,1.8340959365042742,29.759347188708446,53.507792492297625,204.77299527189095
15503,1,0.9999999999965492,0.42929274618795155,5.358475004147115,2.255102802861078,8.630222516736659
15504,3,1.0,0.5640128176193258,7.121030062085854,3.9373441648346548,15.068118501908979
15505,4,1.0,2.978379052267351,37.90128052044939,110.66376385972876,423.5074806511572
15506,5,1.0,1.0687629030869017,7.967733208368497,8.348101870684681,31.947978888141492
15508,5,1.0,5.713804353261423,11.491450058108594,64.36826228861834,246.33574392336345
15511,4,1.0,3.692941080039349,6.475141014301279,23.441920827418542,89.71164982087453
15512,3,1.0,0.62757749819469,11.393944784658657,7.009919964096426,26.826789908607875
15513,34,1.0,4.438559594117982,49.452517641336335,215.1800713527071,823.4887981980246
15514,17,1.0,2.0995420536314024,19.62848048032543,40.40013754573357,154.61032476394837
15516,2,1.0,5.4503017293668305,5.752315191103742,30.735112389540824,117.62251311209391
15518,14,1.0,1.9155397726456849,9.495582485877366,17.83135596376959,68.240157188058
15519,1,0.9999999999965492,1.5908469662455433,12.395013206151114,19.330673398136323,73.97800783743499
15521,15,1.0,2.0205872657025346,17.808178912705703,35.27513684290359,134.997074136201
15522,1,0.9999999999965492,1.7313874544404904,10.112576657092145,17.164362517358715,65.6875898051311
15523,15,1.0,2.0494167435044397,81.25816626942347,163.25589902908405,624.7762780496535
15524,1,0.9999999999965492,0.2800328974835398,67.9608563785243,18.65689993338178,71.39949349240064
15525,3,1.0,0.8329196224315808,6.071023517017492,4.9572017473958105,18.971088185471608
15526,1,0.9999999999965492,3.6842664601779433,39.7814207586106,143.68217957021818,549.868138963548
15527,22,1.0,2.744658357637914,17.030206151011882,45.82260590937946,175.36197675464965
15529,11,1.0,2.5697039361934246,6.603688436786784,16.63570651868309,63.66443640494513
15530,4,1.0,0.82836554935208,13.44971836177741,10.922116496916589,41.798669046272046
15531,1,0.9999999999965492,2.5242898863657457,11.893298457187944,29.431549691678427,112.63381098605478
